0.01,-2.861353116146786
0.02,-2.4306765580733933
0.03,-2.178746921660801
0.04,-2.0
0.05,-1.8613531161467862
0.060000000000000005,-1.748070363587408
0.07,-1.6522911610246185
0.08,-1.569323441926607
0.09,-1.4961407271748157
0.09999999999999999,-1.4306765580733933
0.10999999999999999,-1.3714570137418083
0.11999999999999998,-1.3173938055140146
0.12999999999999998,-1.2676604749797038
0.13999999999999999,-1.2216146029512256
0.15,-1.1787469216608009
0.16,-1.138646883853214
0.17,-1.100978688424198
0.18000000000000002,-1.0654641691014224
0.19000000000000003,-1.0318703157116356
0.20000000000000004,-1.0
0.21000000000000005,-0.9696849665386331
0.22000000000000006,-0.9407804556684148
0.23000000000000007,-0.9131610226804064
0.24000000000000007,-0.8867172474406215
0.25000000000000006,-0.861353116146786
0.26000000000000006,-0.8369839169063106
0.2700000000000001,-0.8135345326888301
0.2800000000000001,-0.7909380448778323
0.2900000000000001,-0.7691345819792863
0.3000000000000001,-0.7480703635874076
0.3100000000000001,-0.7276969011694633
0.3200000000000001,-0.7079703257798207
0.3300000000000001,-0.6888508192558225
0.34000000000000014,-0.6703021303508049
0.35000000000000014,-0.6522911610246183
0.36000000000000015,-0.6347876110280292
0.37000000000000016,-0.6177636711938566
0.38000000000000017,-0.6011937576382423
0.3900000000000002,-0.5850542804937183
0.4000000000000002,-0.5693234419266067
0.4100000000000002,-0.5539810590986624
0.4200000000000002,-0.5390084084652399
0.4300000000000002,-0.5243880883967218
0.4400000000000002,-0.5101038975950216
0.45000000000000023,-0.4961407271748152
0.46000000000000024,-0.48248446460701316
0.47000000000000025,-0.4691219079934202
0.48000000000000026,-0.4560406893672283
0.49000000000000027,-0.4432292059024507
0.5000000000000002,-0.4306765580733928
0.5100000000000002,-0.41837249393821263
0.5200000000000002,-0.40630735883291746
0.5300000000000002,-0.39447204985732226
0.5400000000000003,-0.3828579746154369
0.5500000000000003,-0.37145701374180773
0.5600000000000003,-0.3602614868044391
0.5700000000000003,-0.34926412122565004
0.5800000000000003,-0.33845802390589314
0.5900000000000003,-0.3278366552732588
0.6000000000000003,-0.3173938055140144
0.6100000000000003,-0.3071235727678429
0.6200000000000003,-0.2970203430960701
0.6300000000000003,-0.28707877205264765
0.6400000000000003,-0.2772937677064275
0.6500000000000004,-0.2676604749797035
0.6600000000000004,-0.25817426118242937
0.6700000000000004,-0.2488307026342171
0.6800000000000004,-0.2396255722774117
0.6900000000000004,-0.23055482819442089
0.7000000000000004,-0.22161460295122515
0.7100000000000004,-0.2128011936967459
0.7200000000000004,-0.20411105295463602
0.7300000000000004,-0.19554078005018147
0.7400000000000004,-0.18708711312046342
0.7500000000000004,-0.17874692166080045
0.7600000000000005,-0.17051719956484915
0.7700000000000005,-0.1623950586196401
0.7800000000000005,-0.1543777224203251
0.7900000000000005,-0.14646252067255258
0.8000000000000005,-0.13864688385321353
0.8100000000000005,-0.13092833820284455
0.8200000000000005,-0.1233045010252692
0.8300000000000005,-0.11577307627213126
0.8400000000000005,-0.10833185039184677
0.8500000000000005,-0.10097868842419774
0.8600000000000005,-0.09371153032332867
0.8700000000000006,-0.08652838749330084
0.8800000000000006,-0.07942733952162848
0.8900000000000006,-0.07240653109737308
0.9000000000000006,-0.06546416910142207
0.9100000000000006,-0.058598519857535857
0.9200000000000006,-0.05180790653362004
0.9300000000000006,-0.04509070668347776
0.9400000000000006,-0.03844534992002704
0.9500000000000006,-0.031870315711635205
0.9600000000000006,-0.025364131293835145
0.9700000000000006,-0.018925369689248614
0.9800000000000006,-0.012552647829057526
0.9900000000000007,-0.006244624769837026
1.0000000000000007,4.1389221021122747E-16
1.0100000000000007,0.006182488169500093
1.0200000000000007,0.01230406413518062
1.0300000000000007,0.018365916456410915
1.0400000000000007,0.02436919924047576
1.0500000000000007,0.030315033461367172
1.0600000000000007,0.03620450821607095
1.0700000000000007,0.04203868192186993
1.0800000000000007,0.04781858345795631
1.0900000000000007,0.05354521325443279
1.1000000000000008,0.05921954433158545
1.1100000000000008,0.06484252329212889
1.1200000000000008,0.07041507126895409
1.1300000000000008,0.07593808483075248
1.1400000000000008,0.08141243684774316
1.1500000000000008,0.0868389773195939
1.1600000000000008,0.0922185341675
1.1700000000000008,0.09755191399226722
1.1800000000000008,0.10283990280013441
1.1900000000000008,0.10808326669796985
1.2000000000000008,0.1132827525593788
1.2100000000000009,0.11843908866317049
1.2200000000000009,0.12355298530555027
1.2300000000000009,0.12862513538732312
1.2400000000000009,0.1336562149773231
1.2500000000000009,0.13864688385321433
1.260000000000001,0.14359778602074555
1.270000000000001,0.14850955021247975
1.280000000000001,0.1533827903669657
1.290000000000001,0.15821810608926362
1.300000000000001,0.1630160830936897
1.310000000000001,0.1677772936295965
1.320000000000001,0.17250229689096383
1.330000000000001,0.1771916394105324
1.340000000000001,0.18184585543917606
1.350000000000001,0.18646546731117025
1.360000000000001,0.19105098579598148
1.370000000000001,0.19560291043717068
1.380000000000001,0.20012172987897228
1.390000000000001,0.20460792218108304
1.400000000000001,0.20906195512216802
1.410000000000001,0.21348428649256526
1.420000000000001,0.21787536437664726
1.430000000000001,0.22223562742527475
1.440000000000001,0.22656550511875714
1.450000000000001,0.23086541802071395
1.460000000000001,0.2351357780232117
1.470000000000001,0.2393769885835348
